Open,High,Low,Close,Adj Close,Volume
-0.1761660507452517,-0.07736841399361138,0.11177325463869203,0.04654994115325439,0.04654994115325439,-0.3729962519726556
0.0468023577487251,-0.03022269160584823,-0.014004298273807225,-0.01412558753154014,-0.01412558753154014,0.13321223367877222
-0.01566476030710784,-0.0018971319521381425,0.05417482007668273,0.04635179206492057,0.04635179206492057,-0.34415588159770216
0.0483049875791155,-0.0011870436084361335,0.002700866777291422,-0.026747767603290562,-0.026747767603290562,-0.10956465089399359
-0.02728122226551033,-0.028944091383099835,-0.03456971545508847,-0.05535275183094179,-0.05535275183094179,0.22955569667475584
-0.055440891143160975,-0.053955081740474475,-0.1490009969969649,-0.0512117808347724,-0.0512117808347724,0.3590026927113277
-0.05101803630180546,-0.041741281141309594,0.06294914875988811,-0.03748499202792366,-0.03748499202792366,-0.5031859779052793
-0.03752429941313029,-0.026377351333708665,-0.002728519521069006,0.018992941965974453,0.018992941965974453,-0.27798118536590655
0.018960680813027153,0.009100241403858567,0.009569659640111805,-0.012723024999297339,-0.012723024999297339,0.49766321335275276
-0.012454590268925592,0.037937171169444506,0.0038354799796398442,0.060500539780501184,0.060500539780501184,0.2288953949538055
0.06082698302689349,0.027754154609567205,0.05202248792084374,-0.0031463541111701465,-0.0031463541111701465,-0.24534615381356573
-0.0032594706523830785,-0.026821699104910834,0.007803479312889605,0.005200148719919584,0.005200148719919584,-0.17402837701013207
0.004721488251979267,-0.0016668283732425015,-0.015542184522899793,-0.014835906529502951,-0.014835906529502951,-0.0480670308756147
-0.01486210266784116,0.007046599213453852,0.007658769953898803,0.016753669422245876,0.016753669422245876,-0.08317932090610769
0.016912271131351853,0.007496296549134751,0.0152078291380644,0.009592505257586259,0.009592505257586259,0.006755400390362487
0.009581521172193241,0.03718488057121139,0.011022556898448777,0.04033868789279693,0.04033868789279693,0.2598116491854108
0.040523799652087966,0.028357558611823874,0.019175650964401658,0.02406368061582098,0.02406368061582098,-0.05104143791172755
0.023905559157485268,0.08965413329272254,0.039142455649803454,0.06817076250623177,0.06817076250623177,0.49032606899986786
0.06920526817437733,0.035217882202983164,0.03916829907658004,0.013760441919451472,0.013760441919451472,0.06829601590884304
0.011522270048909933,-0.007679265571705285,0.013505736023813997,-0.013338965429251726,-0.013338965429251726,-0.20723561378719657
-0.012295724034238287,0.02187834072551542,0.018176499805252266,0.041301587468630885,0.041301587468630885,0.3302977506000686
0.04169249387784779,-0.0031299777715186883,0.04260742621451352,0.0013802135609675137,0.0013802135609675137,-0.2828363362621772
0.0016669661135095826,0.036380312496719025,0.003918463594312138,0.0571516902102982,0.0571516902102982,0.04559511870426669
0.055851011759084024,-0.005380855510590088,0.026251773095022024,-0.005351002429136997,-0.005351002429136997,0.04765863472950782
-0.004336734029564804,0.022706475493415867,0.02438026837776719,0.02702114181918036,0.02702114181918036,-0.06922975731996472
0.026819437418871273,0.16405427707530928,0.026336332631291093,0.13364824880042603,0.13364824880042603,1.0172175631513087
0.1343291821801713,0.08427367853245094,0.1348542388602343,0.11397452410675823,0.11397452410675823,0.06838390013718865
0.11340328319198223,0.18744263250535864,-0.08177293201932745,-0.08727221691606779,-0.08727221691606779,0.7673633841323466
-0.08549121901393142,-0.228068158402851,-0.08232596997680897,-0.0981135881984504,-0.0981135881984504,-0.4524196044119999
-0.10014957349531795,0.019660737789762406,0.08536487520037239,0.1251828347778332,0.1251828347778332,-0.2138581081268638
0.12620850087654523,-0.009876038252820019,0.08706392929684914,-0.005598738305938489,-0.005598738305938489,-0.21554685339124113
-0.005778527980142445,0.12672448860619734,0.031162265039249126,0.11728598850240535,0.11728598850240535,0.45608817922882405
0.11764267265085548,0.041198933943231264,0.029600597765244707,-0.02740955957319391,-0.02740955957319391,0.21579195855692213
-0.0286999351528604,-0.025610900243444923,0.030961565759253018,0.048728872484698815,0.048728872484698815,-0.3777456773285588
0.049860524986755195,0.13126947709967718,0.06730306501191308,0.11196995482249683,0.11196995482249683,0.5835123307893733
0.1097465356540499,0.06657839785513375,0.11681985129200734,0.08747000367836444,0.08747000367836444,0.27945170959692867
0.0890975437077206,-0.0033664181341872546,-0.07403428340682194,-0.03609759942269719,-0.03609759942269719,0.33425919255402836
-0.03604814555405356,-0.014122272727272622,-0.11101877094453472,-0.15117327469267028,-0.15117327469267028,0.5970734886832818
-0.15104195077655835,-0.10775205341503136,-0.05632718919288415,-0.0675338220531071,-0.0675338220531071,-0.2465320009879457
-0.06284466240064657,-0.013221392234744944,0.07554499605285647,0.14010713632374383,0.14010713632374383,0.04734296434843732
0.1346579760842812,0.08091441575952296,0.13474084016540644,0.07775565255700245,0.07775565255700245,0.04229838551549281
0.07647681376976623,0.009071078051279269,0.048497205110261676,-0.00415033128267539,-0.00415033128267539,-0.36773268773699097
-0.0034111419463100923,0.027084601440784395,0.014017228586884256,0.020516696713683835,0.020516696713683835,0.11256956035146648
0.02229453200929643,0.08633208813179394,0.03153539439999187,0.1165332117401241,0.1165332117401241,0.373905069218895
0.1146383963912998,0.20039912767649892,0.1146383963912998,0.18459959138431636,0.18459959138431636,1.0289650373834918
0.18439515387127314,0.1581553002190912,0.18439515387127314,0.13289832103702892,0.13289832103702892,0.12495341197552756
0.13245490767977364,0.13082133107194416,0.04069708451852838,0.12841430067494453,0.12841430067494453,0.1562951160188777
0.1298080155596386,0.3042027008287509,0.11668496972321662,0.0561434943910597,0.0561434943910597,0.744354603022495
0.056891426816201074,-0.06434107432013558,0.13543264844249547,0.16514055195663468,0.16514055195663468,-0.18571096389125008
0.16345516229512014,0.16010736579339735,0.191275532548153,0.17768065160853785,0.17768065160853785,0.15822287355701214
0.17545776396865964,-0.0008833271923933683,-0.11841990480283693,-0.13854118108389935,-0.13854118108389935,0.05307329587492138
-0.1368641503068042,-0.07515197188381395,0.15186450452006173,0.016136260932109847,0.016136260932109847,-0.23795797466286028
0.016296410213847645,-0.056551025946692035,-0.08475382264710074,-0.03203044084122597,-0.03203044084122597,-0.15331389036060938
-0.0355172825226977,0.1150520573558933,0.06321500805067748,0.004775628728248549,0.004775628728248549,-0.2456525759430409
0.010682129054236933,-0.12995946521966117,-0.2569835351576606,-0.23372405488704084,-0.23372405488704084,0.27802500317215295
-0.23468171666171667,0.14328621435352384,0.048610149910910616,0.41484696935555454,0.41484696935555454,0.33474151942068353
0.4139872080750153,-0.001120419228083036,0.2681230947318227,0.009808098066654614,0.009808098066654614,-0.30208405193745425
0.011175774709120345,0.13661671286621635,0.08886487459018322,0.1656620243382796,0.1656620243382796,0.172116509950637
0.16268584727597246,0.2778680550947976,0.1919739593216987,0.2673727838027449,0.2673727838027449,0.6735370352340293
0.2656017720782464,0.06565694933335497,0.22801482081982893,0.0035352277941127497,0.0035352277941127497,0.3638202046123302
0.005995888298960361,-0.006466430026321968,-0.059290626144151704,0.07222224386459652,0.07222224386459652,-0.15204717966032
0.0718669242820742,0.11655628100444937,0.14969331116043794,0.045650367644355594,0.045650367644355594,-0.010612236711131429
0.04725328804881079,-0.06312311791225778,-0.06476293580695114,-0.10037618131396975,-0.10037618131396975,-0.007339575197318315
-0.10217715276595163,-0.0678717223771722,-0.2542165890716249,-0.13098906744419148,-0.13098906744419148,0.006139655172570757
-0.12889847574071567,-0.057675495069153704,0.20596815602341856,0.027899401672461854,0.027899401672461854,-0.420205415196508
0.025198473940373,0.07563870692405539,0.03603460445106599,0.1957457094998365,0.1957457094998365,0.06387806355511505
0.19400093597529522,0.05004834329199448,0.13104963542232628,0.0469463989732688,0.0469463989732688,-0.1365470032783278
0.04975418820752098,0.26563637922031247,0.09610840737770676,0.23158325502586807,0.23158325502586807,0.7903570909992614
0.23253768525204066,0.0585050959883846,0.12864982001424097,0.05815761438615108,0.05815761438615108,-0.015815706399861962
0.05598703591405796,0.009819412022326723,0.047839040117424236,0.02420439614539971,0.02420439614539971,0.02581543966444566
0.018123559440559323,0.21768432799629278,0.1191153247083101,0.203703378866412,0.203703378866412,0.32431026912886063
0.21069529037537493,0.020865160449033526,-0.0863852476943221,-0.19674087181733202,-0.19674087181733202,0.6299503201043359
-0.19788283644889526,0.04185605166191797,0.05893815861749285,0.350654777458961,0.350654777458961,-0.06455403659917636
0.3537775984507221,0.17539314860800337,0.3282554269548632,0.16102297561754253,0.16102297561754253,0.008190541553465103
0.16340819668939832,0.24527856274559512,0.18541718694003406,0.21356194775705384,0.21356194775705384,0.6527827318415831
0.20985132894916259,0.5476738672201502,0.20427513867384461,0.3649321856752705,0.3649321856752705,0.8272648110969891
0.36339854162567575,0.09456556125975935,0.3900990882410187,0.2384538929283313,0.2384538929283313,0.019127450493554576
0.2384718038527247,-0.03574095276021705,-0.23186278628825063,-0.2724546917167979,-0.2724546917167979,0.24904236563187654
-0.2674758141469328,-0.1259666309947861,0.04369978948702791,0.01655923460261155,0.01655923460261155,-0.24475466196596918
0.008309562139695359,0.04615820670798021,0.06514931955801018,0.16396818074428832,0.16396818074428832,0.3981243920623283
0.16751456125442243,-0.06630947664195674,-0.0037096857607251676,-0.16419864987629706,-0.16419864987629706,-0.1437005768634343
-0.1644128829709799,-0.12652152580013687,-0.2825910652077991,-0.15770406556781869,-0.15770406556781869,-0.07629835522856576
-0.15501951916707024,-0.16650169222249145,0.07736521134561447,0.016051603199642717,0.016051603199642717,-0.33942513161510635
0.010521734972964936,-0.01367907765316645,-0.23033356526698268,-0.29774315069698853,-0.29774315069698853,-0.0600071019304621
-0.2964535716047808,-0.2318240673854972,-0.22423300940929514,-0.017764815453523153,-0.017764815453523153,0.027611752741043105
-0.01561081409329712,0.24414774899658664,0.34607812676410754,0.29788910979423555,0.29788910979423555,-0.14182509606018423
0.29616042647001395,0.053630919087387374,0.15545541343963487,-0.08406805970481546,-0.08406805970481546,0.032854047255610475
-0.08369216626458287,-0.03598275745285784,0.01006381412762769,0.1911971726399524,0.1911971726399524,-0.11709613267018615
0.19266603751325606,0.015258185234872323,-0.10405475078731152,-0.16798723065884402,-0.16798723065884402,0.015723903433949804
-0.16730868141777122,-0.15093853162711923,-0.1309803916164225,-0.14145553294680935,-0.14145553294680935,-0.15291781436496943
-0.1310859927021054,-0.07649105740880502,0.10603010320221529,0.033087449332085406,0.033087449332085406,-0.02906411122088437
0.018498009117286385,-0.07053110321888079,-0.20232814392209597,-0.194396540391788,-0.194396540391788,-0.07055367296497084
-0.19457736711662466,-0.1171313900765002,0.007374113799911486,0.026195794198020206,0.026195794198020206,-0.16239655364050543
0.0291401087812162,0.1072216731677691,0.01323045384030408,0.18588831928751293,0.18588831928751293,0.28646808347873076
0.183587702050934,0.07953781798037896,0.18308792690433728,0.0568307525048386,0.0568307525048386,0.1912865202273455
0.05479046267084842,0.08261613373572807,0.10725699541974931,0.07005088574466511,0.07005088574466511,0.2695947195391748
0.07183223956237406,0.022490762741540715,0.018787472563116303,0.02502576950699953,0.02502576950699953,-0.07494811817656166
0.023292700997651128,-0.02997143770384858,-0.07508110061700424,-0.09641415604681203,-0.09641415604681203,-0.12446079048033076
-0.09668279347533726,-0.08118577504757862,-0.030240186781783862,-0.024150833180322406,-0.024150833180322406,-0.15481917303308823
-0.021894565603605476,-0.03643691130588056,-0.08826028406080766,-0.13449972513434938,-0.13449972513434938,-0.15467397832665097
-0.1350593098912356,-0.09379229472891515,-0.02479449563289926,0.047776773050749455,0.047776773050749455,-0.009572649824398982
0.04764685289166182,-0.00013801781599631635,-0.05381858193120115,-0.12101032738577122,-0.12101032738577122,-0.06921781772592661
-0.11955146457230525,-0.1088031018451997,-0.0631145527037521,-0.04225599086870957,-0.04225599086870957,-0.09591824182538888
-0.04253682565989447,-0.012688551349865684,-0.07305866485107515,-0.05016563998675039,-0.05016563998675039,-0.04195810752164941
-0.05193486677417236,-0.05232542821546349,0.0016030186255222567,0.03443737633115029,0.03443737633115029,0.008773768439478413
0.0337671214766222,0.06502200216458531,0.08052952833825988,0.06076902726593425,0.06076902726593425,0.036871407772597786
0.06186155091668555,-0.006858930617740677,-0.02684559490066274,-0.06115250833419583,-0.06115250833419583,-0.15736754546467824
-0.06170706577440399,0.11054614728922507,0.03594764484893731,0.16649528498313515,0.16649528498313515,0.3595859845503313
0.16638328930325574,0.10923445225668615,0.16550082046861525,0.10783457304204913,0.10783457304204913,0.06376647708505123
0.10882018598758258,-0.02240782186578405,-0.06321954040362321,-0.13992645659370884,-0.13992645659370884,-0.11033081620289109
-0.14092669851874196,-0.12979785016088885,-0.11982514539370626,-0.10550925249985643,-0.10550925249985643,-0.007505248215051719
-0.10216426644254262,-0.07663376686740264,-0.022586234615976752,0.029003459715912783,0.029003459715912783,-0.03988944113082027
0.02509712529146846,0.03013894354180824,0.054744204398744056,0.030923421887948166,0.030923421887948166,-0.16362555395567968
0.032349776643655126,0.07181092819338342,0.06220770539708176,0.08430573270270436,0.08430573270270436,0.16975221814925723
0.08467395787557686,0.011239615666028602,-0.07357418241887803,-0.13363092808046384,-0.13363092808046384,0.040611247825372176
-0.13428437441130758,-0.10723929970587576,0.010115326904583277,0.034331871792654844,0.034331871792654844,-0.1605864012288536
0.03372020638265649,0.03311956425073648,-0.008285683279497191,0.029683038028071262,0.029683038028071262,0.21601717830443778
0.02927666605353285,-0.004333408722548393,0.027949503951156363,-0.012676876162624584,-0.012676876162624584,-0.024336160541049923
-0.012665598036425973,-0.019414797602100742,0.011308603377272242,-0.003412521175366501,-0.003412521175366501,-0.17186478549540352
-0.002969879485026361,0.003270595740124005,-0.033709105357033864,-0.0472546376673072,-0.0472546376673072,0.019988960762139074
-0.046597114135991435,0.04344530198031582,0.0035613031465426825,0.030427920298697675,0.030427920298697675,0.12120097904914928
0.030735853916509903,-0.06048192699439303,0.03009414184835002,0.0006232367797054383,0.0006232367797054383,-0.18473269681371685
0.0009713605645063073,0.0005104575475320949,-0.023648093166053097,-0.016998708321759537,-0.016998708321759537,0.1677004818775032
-0.019827948132318918,0.0007667498930761241,0.008833025854762422,0.00551120156659457,0.00551120156659457,0.07885876457505314
0.007564821299027136,-0.018001726482828717,-0.15618322835172793,-0.1228664490097392,-0.1228664490097392,0.21331453609411222
-0.1233639452922698,-0.12642269694810782,-0.33094328187257416,-0.2869313736204734,-0.2869313736204734,0.150412465379955
-0.2856738350228748,-0.21487397179713563,0.016418096776994684,0.03239624235081329,0.03239624235081329,0.009670070111019502
0.03293931606675016,-0.058246050643551484,-0.09980767134980961,-0.12697078606856405,-0.12697078606856405,-0.10615390418949355
-0.12906572475353884,-0.12238919200133547,-0.027109479096207867,-0.0999922048497478,-0.0999922048497478,-0.22188080293787893
-0.09936841932368012,0.15109594888266464,0.01937126338477424,0.22938149983403844,0.22938149983403844,0.5407655088837715
0.22968966411801395,0.017473864623644086,0.11973387645425881,-0.03326537780016148,-0.03326537780016148,-0.14714362602394393
-0.03337040103368816,-0.041784594601842584,0.01773418769210422,0.05449625248474055,0.05449625248474055,-0.12499494190851446
0.054759415616141505,0.003841312175882683,-0.04378037036271687,-0.12845882827672095,-0.12845882827672095,0.09258571615008448
-0.12780754378895964,-0.0852970937216404,0.002075616645814682,0.013526929657986964,0.013526929657986964,0.028386054358846335
0.012105145593489075,-0.027564033541511157,-0.0035367993976438417,-0.0047341814146825145,-0.0047341814146825145,-0.042479334958776316
-0.004468870553236526,-0.01865482241158556,-0.03924083137936496,-0.03346917856487808,-0.03346917856487808,0.08610455162709973
-0.03266246732457201,0.030351434403470767,-0.00288052366987146,0.06529270417135336,0.06529270417135336,0.02724215856206591
0.06587465339259202,-2.643674357205583e-07,0.06389636060347637,-0.004431223821647068,-0.004431223821647068,0.08027959170757826
-0.00655998443486383,0.13936214637290223,0.01726438084535853,0.03717947704615421,0.03717947704615421,0.43382433137418563
0.03694331344751434,-0.07051997179217517,0.031901083585081036,0.009644138642302291,0.009644138642302291,-0.11602634598460815
0.010005013810812091,0.018787945248153415,-0.014076644773798441,0.02714304698935721,0.02714304698935721,0.22439818077731033
0.028256461387825782,0.02252150201767522,0.03476647726361448,0.018632744387179878,0.018632744387179878,-0.025365119882881926
0.019280040540974097,0.004984867467617393,0.036648147988642465,-0.0007604017055820034,-0.0007604017055820034,0.009173023947926184
-0.0014530418764518993,0.048676900411176005,-0.0177571608369127,0.020694331910578345,0.020694331910578345,0.04471279389716054
0.020190664670566516,0.23510408110077208,0.04140031094059071,0.266354443288098,0.266354443288098,0.7326908838903208
0.2665959938948679,0.021603142106738416,0.20965873841111682,-0.005996426773198893,-0.005996426773198893,-0.19683691047911445
-0.006252827097875335,-0.011385195731269615,0.013764896445801922,0.028408857370290308,0.028408857370290308,-0.08642747475495094
0.0280944091088291,0.05263499755385115,0.03051297777710449,-0.005530514097551009,-0.005530514097551009,0.1695190515177616
-0.005202119329992039,0.04339723372692594,0.007555795932145726,0.0966047100262164,0.0966047100262164,0.013686863424734907
0.09590322442542765,0.2746743252435113,0.08381112433286586,0.20302316564266332,0.20302316564266332,0.3260007898552415
0.20365112427216814,0.10887074584681722,0.22013857805193515,0.17573903751247344,0.17573903751247344,0.4059349445333482
0.17583047883583003,0.04406970744108207,0.09203951492661955,0.058007365334628025,0.058007365334628025,-0.1330166578809513
0.058210671224014465,0.0369258345582717,0.08487153899285427,0.00804109910872719,0.00804109910872719,8.865427677862137e-05
0.007801964512708315,-0.029396670640400524,-0.0744029651566872,-0.1206549155371397,-0.1206549155371397,-0.19010806463488372
