Open,High,Low,Close,Adj Close,Volume
0.06830118890356673,-0.010473013511243301,-0.12466585147660558,-0.10952383311125746,-0.10952383311125746,-0.21748019574767385
-0.10984488762266542,-0.12705965667942365,-0.025670952213930676,-0.0790111919542531,-0.0790111919542531,-0.12728210649082672
-0.07958081436699849,-0.04896981685633006,0.01191059912982495,0.027263722458445994,0.027263722458445994,-0.24512513559002325
0.027275032297791713,0.002512342613420593,-0.11737285016806098,-0.14013828623840274,-0.14013828623840274,0.06776652824291585
-0.1350932042030042,-0.13568202348690162,-0.07142460041695631,-0.05012068623629884,-0.05012068623629884,-0.018298196277338197
-0.059432244387671807,-0.007120509224295968,-0.02409782820194284,-0.0489500925012778,-0.0489500925012778,-0.13679981282545206
-0.04510615550209862,-0.012163153319569742,0.0136731031732642,0.08441759955191253,0.08441759955191253,0.3549400770802642
0.08530468661345836,0.025602067965103226,0.04629874796686462,0.004215816290919161,0.004215816290919161,-0.025763949521466656
0.0027254793985822534,-0.0058452483895402585,0.011937384765554393,0.01070381027843803,0.01070381027843803,-0.3039677661020249
0.010510802769513106,0.2839005050266672,0.030073737460344807,0.25928039941133596,0.25928039941133596,0.9461406762402909
0.26125450592994137,-0.017724537061350465,0.13035757638816636,-0.10599234369283017,-0.10599234369283017,-0.12829493804770054
-0.10627737385527514,-0.04568031266206507,-0.022208176339915786,0.05708334351406141,0.05708334351406141,-0.14222340034997683
0.05691582853236987,0.16053110731393017,0.0848254350786688,0.15737375254979713,0.15737375254979713,0.16965155003525711
0.15621138455497685,0.5425370144195725,0.1531052037835181,0.5090145641005157,0.5090145641005157,3.414776194937142
0.5089519814218295,0.034572112601123584,0.34848986554284545,0.09378763615188146,0.09378763615188146,-0.5389359248251302
0.05503317943371555,0.49818199417996145,0.12844657918528468,0.49818199417996145,0.49818199417996145,1.8461577233371678
0.5518880206290997,0.7621589752701545,0.22165147293978027,0.06754470270881452,0.06754470270881452,2.1917155709015024
0.07134020618556702,-0.39273192261683787,-0.10946663320136119,-0.2876996548300157,-0.2876996548300157,-0.670187107614621
-0.28860812993403684,-0.07899364518709717,0.11653109960845165,0.23796702698540417,0.23796702698540417,-0.3024463629853609
0.24210411848331193,0.052328702015463247,0.04741004929103432,-0.10454237375383946,-0.10454237375383946,-0.024649309931585428
-0.10968305385500732,-0.1293498342317717,-0.012314358199595254,-0.0661858578987331,-0.0661858578987331,-0.377704564616438
-0.06443744648600414,-0.06992214227258697,0.007614020081912365,0.013771645646246444,0.013771645646246444,-0.2979095840969732
0.016027481542247868,-0.029945546994266325,-0.12687447433997934,-0.14113625552845444,-0.14113625552845444,0.005663543070073107
-0.14400553071667188,-0.15920981216805974,-0.24137529971728156,-0.16087047462490467,-0.16087047462490467,0.6216023602322382
-0.1589793018882385,-0.08177552187420789,0.014222872171051781,0.07009900294902405,0.07009900294902405,-0.5039346428232502
0.06510866631852319,0.004324029340481372,0.07556289414217998,-0.07615638748453946,-0.07615638748453946,-0.2176579514829804
-0.07373478117801913,-0.038771087572156526,-0.0002919003070358528,0.01083119668742949,0.01083119668742949,-0.34053867337733246
0.013783695451380584,-0.01946583669180524,0.007613252538652082,0.00868453225783794,0.00868453225783794,-0.1672590455529943
0.009675090758729077,0.07569910267975222,0.029650511764684806,0.04987531172069826,0.04987531172069826,0.6833829020763824
0.048494965866457296,-0.0030264817150064127,0.037385645440931814,0.04335248609986864,0.04335248609986864,-0.205213017674994
0.04235930435012891,0.010593220338983134,0.006454076249870155,-0.038870729784040825,-0.038870729784040825,0.20774198217930584
-0.037602055236056975,-0.01709064739197097,0.0005690553680888222,0.014225268708709438,0.014225268708709438,-0.2495475948418856
0.013357002857501188,0.3367289767228645,0.017234899507431845,0.291445271854889,0.291445271854889,3.342685187132737
0.2968936211780795,0.26802793019356796,0.11490562398030413,-0.13644583638521957,-0.13644583638521957,1.032428375149784
-0.13809821511515508,-0.3510282655648417,-0.1370606607135002,-0.10332341835645376,-0.10332341835645376,-0.6925605932557669
-0.10673607429373755,-0.06618240750119375,0.03563199641131254,0.023168504142474955,0.023168504142474955,-0.5670611409610236
0.025253958160087242,0.15171565285301658,0.013270198166980052,0.1698848837839475,0.1698848837839475,1.1919352538289032
0.16555286603538932,0.0056911291038692635,0.06988312331801527,-0.05358159864622192,-0.05358159864622192,-0.1399057198036867
-0.057805298045775944,0.06310435429409278,0.04342153853604791,0.04423713685180375,0.04423713685180375,0.5295445753435095
0.05338952368539207,-0.033714963091226235,0.010298481916736213,-0.024986627108642967,-0.024986627108642967,-0.26383873604304864
-0.02493070983920287,-0.04036360321408572,-0.028662411237548868,-0.016139158173365198,-0.016139158173365198,-0.238847191719039
-0.019288197822463937,-0.04162437099322003,0.009276366549505033,0.0011554878486943476,0.0011554878486943476,0.05776807005089046
0.00037092308090436177,0.03126575323844105,0.008353421182893506,0.015403078318839247,0.015403078318839247,0.23451006108441552
0.013558104107384006,-0.019827429958642506,-0.15198289709500412,-0.14435126331742398,-0.14435126331742398,0.3174957715363993
-0.143698582354726,-0.03774494147180618,0.01992491762175197,0.051156735036465006,0.051156735036465006,-0.27895173313217736
0.05576989948833422,-0.03328286504585809,0.022175354224668542,-0.04050298648223827,-0.04050298648223827,-0.061871538335372955
-0.035922771687134314,-0.04153979139748032,-0.0018891729036751848,0.011074124554413922,0.011074124554413922,-0.46078889680863944
0.006009572367029703,0.009678625635159754,0.0042891329894565455,0.040386135918806465,0.040386135918806465,-0.09579369742994737
0.04532488114104605,0.11533206559458709,0.03926003133460498,0.07901351464995532,0.07901351464995532,0.6833575352306693
0.07236296580487878,-0.016446964538848752,0.048414871070293186,-0.006468895322824131,-0.006468895322824131,-0.24513949153297798
-0.007132305419628948,-0.009915737509575306,-0.05753512843575814,-0.06397994107837046,-0.06397994107837046,-0.13111869926210318
-0.06380913634778551,-0.02455476753349095,0.021797208399697565,0.026616795741312593,0.026616795741312593,-0.18621286495475042
0.02715093648537059,-0.0223732836671503,-0.015131541955355043,-0.030794581846767755,-0.030794581846767755,-0.23931249339951421
-0.031398360274274784,-0.0008864449051955159,0.011167779955722157,0.030587574675172702,0.030587574675172702,0.49768255480595247
0.030488052190353665,-0.00662867110783627,0.00259094174145158,-0.012386487468216467,-0.012386487468216467,0.09069410236649089
-0.012597981779703282,-0.009636956501993588,0.0005881819234174746,-0.010938860078217982,-0.010938860078217982,-0.1811352266954973
-0.01037929659951542,0.0070252026853516725,0.004902803790917787,0.009538300397584187,0.009538300397584187,0.040916352903664466
0.010200003098421284,0.10664347340364166,0.007881512827294435,0.11482087440181465,0.11482087440181465,0.5576086288595608
0.1111806328729561,0.16036320243598023,0.09619101130533037,0.02020193676466131,0.02020193676466131,1.5004358217976401
0.023696747873227064,-0.05354462130578996,0.024760896258829046,0.06286840116592907,0.06286840116592907,-0.5412432130074485
0.06172496636296709,0.02802339987610658,0.043331647740389334,0.03173579405506133,0.03173579405506133,0.18307736034179345
0.031859265598850106,0.011453896487293447,0.005673870954996163,-0.03283683474768151,-0.03283683474768151,0.06845679990829212
-0.03449353692272861,0.16869055941116118,0.021365204340617394,0.17302084128559425,0.17302084128559425,0.9837709472542953
0.1809132459666627,0.007704024057603398,0.1758217804516522,0.044101249126826,0.044101249126826,-0.3472200585762928
0.03924759964080948,0.11279416294235367,0.01956567729609371,0.10818195229081806,0.10818195229081806,0.8966684082712209
0.1246640329341191,0.08998907512501275,0.0903956977654563,0.048785243682479607,0.048785243682479607,0.1500819104381781
0.03888339966572163,-0.05401278427006728,-0.3200264450617575,-0.2716356381552367,-0.2716356381552367,0.06684252420691461
-0.27975232836579744,-0.17141820987379985,0.1622240751052344,0.043928910662173415,0.043928910662173415,-0.28477207124258885
0.054586785732797294,-0.022128630981370634,-0.018459170628172705,-0.036080304893388426,-0.036080304893388426,-0.19935269654596033
-0.035460096566799826,-0.07592495485750772,0.027139674101350764,0.02196676447560031,0.02196676447560031,-0.5508857738060355
0.01897757438403569,-0.0017332503905749252,-0.008647477408711524,-0.028454207628362593,-0.028454207628362593,-0.1681758479333456
-0.030187717739957542,-0.025767997640589457,-0.023642758147921827,-0.013965759936324984,-0.013965759936324984,0.012221165836156178
-0.002384214584223443,-0.008102829520763688,-0.10477258909333265,-0.05817400879959733,-0.05817400879959733,0.2089896019672719
-0.07098360534690651,-0.06290319007804746,0.026552017117867033,-0.03441772125111109,-0.03441772125111109,-0.06031674767547024
-0.033440102158955765,-0.03279717598113119,-0.01184475318125311,-0.009626843387092854,-0.009626843387092854,-0.06596725734002418
-0.008461498400620493,0.08763139957691424,0.009731692149095972,0.034511088305344106,0.034511088305344106,1.5019834635996805
0.03323915940089894,0.008776156817313696,0.03693695693185228,0.07342847134762809,0.07342847134762809,-0.46227673260476576
0.07595126362483473,0.021337418818311304,0.030992653157323025,-0.039604527655164756,-0.039604527655164756,-0.1970788745743286
-0.03759753726184489,-0.008312068493383062,-0.016198261320877094,0.048749173248259,0.048749173248259,-0.12502851505141765
0.04451288517287888,0.02610557080125031,-0.008000358736824364,-0.05812435079388634,-0.05812435079388634,0.12941598173408542
-0.06001800812344471,-0.07691483331983828,0.009303995213720606,0.008909300017330146,0.008909300017330146,-0.1411703673969975
0.01320003473693343,-0.00263667768292275,0.0035908676568996434,-0.007073869625303542,-0.007073869625303542,-0.2306503625883829
-0.006997129981948791,0.015292806017791705,-0.016745551101625678,0.018431875191671,0.018431875191671,0.7202423307305763
0.01805550832938807,0.07824988089141627,0.004052776873007646,0.008320786524083523,0.008320786524083523,0.150872037074941
0.007183524140340625,-0.03062058731794004,0.02828683563960488,0.029667311589726797,0.029667311589726797,0.7065966240447226
0.02981480536707304,0.019592787865049033,-0.013506105287111492,-0.03588488873354312,-0.03588488873354312,-0.18710894859687344
-0.036845938153318714,-0.058397144571602055,-0.032234050082439625,-0.0028925885453493505,-0.0028925885453493505,-0.2885626857949345
-0.002427777477734594,0.0340802916742835,0.044976353895241905,0.011330582774626174,0.011330582774626174,0.09146910202716008
0.013722998074191306,-0.024611637493953897,0.0054173287126197955,-0.009946608056217165,-0.009946608056217165,-0.2978276082992459
-0.008743375075023097,-0.002844463239717876,-0.002588369353088149,0.00429572513540033,0.00429572513540033,0.0022045539726189833
-0.003412233755971439,-0.009764397311004092,-0.13984517363040705,-0.06709645323506708,-0.06709645323506708,0.7601831756563222
-0.06274006034331847,-0.05356837851962315,0.07779290284000595,0.01071754499774591,0.01071754499774591,-0.36887099899379283
0.010019968522796185,0.2853829743678149,0.0157052881626234,0.18228966942710678,0.18228966942710678,2.6473010107301427
0.1820211519059287,-0.022076651138618675,0.1740698651119128,0.03781037076568472,0.03781037076568472,0.19313949354237048
0.040011135293819944,0.059828656898081256,-0.15514266475885874,-0.11459596284236817,-0.11459596284236817,0.37663492427719136
-0.11580041809996788,-0.05325868504163067,0.04612864215364776,-0.017208317269900686,-0.017208317269900686,-0.12724010602956326
-0.018749155612487467,-0.15484415209986235,0.0009814087845345654,-0.02111649990829989,-0.02111649990829989,-0.6363192661161059
-0.0168050300353898,-0.02280285035629448,-0.02520355497768234,0.0023835917292489572,0.0023835917292489572,-0.032114051862008997
2.5932735670197715e-05,0.0683964459706865,0.045366559851651944,0.04953661639105933,0.04953661639105933,1.0220291795087149
0.05231793746742275,-0.011762826563657347,-0.04084067262108526,-0.06889822207711249,-0.06889822207711249,-0.08824663890208795
-0.0714025204658475,-0.05965868735703117,0.0014898012156345786,-0.0005605187587830462,-0.0005605187587830462,-0.5298759797683764
0.00011145816470858882,0.010590003307748175,0.01231914772988052,0.017133318803059794,0.017133318803059794,0.1489961993144775
0.011882238998049743,0.05950831544303936,0.0030856460121291285,0.019557218714721714,0.019557218714721714,0.21659191915092224
0.015421811859664514,-0.04486223647115206,-0.008430842366378699,-0.015119593188365754,-0.015119593188365754,-0.10582236609604045
-0.006404561700721012,0.11641369123414647,0.027601703186503235,0.02962600551193617,0.02962600551193617,1.4983775200766676
0.026781444285031153,-0.05771595292571807,0.01501140271682111,0.026369865610490262,0.026369865610490262,-0.45983482637887885
0.029340738340657424,0.9231970368218461,0.03949408090078288,0.9071647039702124,0.9071647039702124,9.645731644459273
0.9045443255565748,0.44179049992761965,0.7910168711884022,0.12464975143650325,0.12464975143650325,0.9801194238659892
0.12607203452202942,-0.034241910981508195,0.1302049676061705,0.2302048829773189,0.2302048829773189,-0.4643463202744188
0.21496388028895774,0.3023703623345628,0.1715120682998823,0.3009080812700071,0.3009080812700071,0.5670340082640863
0.31789310758137734,0.11567168530434602,0.39028170012889896,0.12672984625980166,0.12672984625980166,-0.47688391744595804
0.12489974219421374,0.9516695420390142,0.11584766676918234,0.928681489405053,0.928681489405053,1.8267815045733342
0.9335502065813179,0.18999894193559963,0.6462553694952171,-0.04615547140909371,-0.04615547140909371,0.13070747856127984
-0.048659276184957356,-0.22297382045006664,-0.15083383079750146,-0.08980718513134678,-0.08980718513134678,-0.4046028101910455
-0.09527767930652276,0.248561461230828,-0.033541118057785924,-0.07900163969390905,-0.07900163969390905,2.5012210548914053
-0.06949103915230581,-0.1746988069910781,0.15356823349703208,0.15353463580588422,0.15353463580588422,-0.2466353468242496
0.15478378122828862,0.12287450823821744,0.20253793310722923,0.18887373023398113,0.18887373023398113,-0.007962184966494923
0.1830010323958704,0.46896818209894864,-0.02034788451749947,0.38611457669534,0.38611457669534,1.2258054872191768
0.3891455256209062,0.08623599555038974,0.5763471937962927,-0.04598448025230395,-0.04598448025230395,-0.08641133826374192
-0.046033535072863674,-0.17190713846440098,-0.15921283863460056,-0.05365582682973469,-0.05365582682973469,-0.3627758648792152
-0.05809885001473436,0.2636023290006584,0.13180013172004768,0.19276797313292104,0.19276797313292104,0.8246229049369427
0.20324500644912424,-0.09815163097693502,-0.11192904180070584,-0.1748187825932057,-0.1748187825932057,-0.4811261781057168
-0.17471061915776853,-0.061092612198077045,0.10409561135419176,0.07682178669372708,0.07682178669372708,-0.181829683561192
0.07211594126334231,-0.05555608011195878,-0.10531625549526691,-0.0824838425163521,-0.0824838425163521,-0.5486826585479816
-0.08648848917310137,0.055561606829461097,0.08364144047179778,0.11580327257920753,0.11580327257920753,0.29551832169265446
0.11976603447341572,0.06183969573774939,0.13808773976158428,0.01573731202498041,0.01573731202498041,0.047300039859595744
0.014624156274835709,-0.0471245618688404,-0.04583327025884942,0.009128409328213571,0.009128409328213571,-0.06309403861142349
0.0078002198362385755,0.34648915374190814,0.07523704139801346,0.322895877720488,0.322895877720488,1.1034988870516784
0.32850542760522883,0.42864550813123525,0.3164542847039027,0.256450494661455,0.256450494661455,1.2308414604954137
0.25045386989638785,-0.1195913426615991,-0.04682330754570596,-0.198189849480373,-0.198189849480373,-0.017304093556937405
-0.19659962132406616,-0.13326755906483256,-0.43868685204786173,-0.2129938927831383,-0.2129938927831383,-0.1373796308806422
-0.21276758511852378,-0.2045421179036374,0.4107896044949959,-0.017980932229605173,-0.017980932229605173,-0.661098936472787
-0.01875741252338925,0.014100777618702098,0.052727479092864904,0.1454272801543255,0.1454272801543255,-0.19929067262765732
0.1454644381865564,-0.03328841994604703,0.060304696693523674,-0.02568051390949,-0.02568051390949,-0.5559267817788554
-0.026846657579196687,0.2794388538529142,-0.03901622858679943,0.23191937857915534,0.23191937857915534,2.251519944339586
0.23804078556963204,-0.05361391220276612,0.1097777296405178,-0.1322719552021311,-0.1322719552021311,-0.2991889893982512
-0.136150828612426,-0.10905877369384265,-0.017126596290521157,0.005254568559206918,0.005254568559206918,-0.30416636547777043
0.0012242230802901322,-0.009334820204205618,-0.0382411253599656,-0.0413263837328216,-0.0413263837328216,0.022558857922093667
-0.03661137780323398,0.1415672206397176,0.06086870574994152,0.07779512584928194,0.07779512584928194,1.3312627403661592
0.0806549204397633,0.09190080723623395,0.09088766701006135,0.21326691410389853,0.21326691410389853,-0.12697330607743218
0.20679402728818208,0.2245303788611681,0.15736451005095264,0.20027436501615847,0.20027436501615847,0.13088601654767618
0.2027179868450284,0.19049265758043243,0.1463234633199959,0.1784797675007208,0.1784797675007208,0.6852546463619846
0.1805373827004313,0.6124577888398248,0.18182803825753013,0.46805846162961773,0.46805846162961773,1.0181839485452744
0.4621680357344258,0.9923814082220856,0.5968168592714096,1.1439458188094762,1.1439458188094762,2.0460891105756027
1.1513376114971905,0.0979856250857587,0.2724021228496727,-0.13409612795150838,-0.13409612795150838,-0.3717330125664263
-0.12998471439380055,-0.22474062056099386,0.11052022620054114,-0.1590115814583397,-0.1590115814583397,-0.3840567445996662
-0.16514948064388335,0.11057450918389788,0.06727280698743576,0.24280900015365625,0.24280900015365625,0.6737500725100476
0.24198201721443802,-0.10536803012450757,0.003600324879497796,-0.17256306235094931,-0.17256306235094931,-0.5035671250052423
-0.17529239359890736,-0.15243766021261362,-0.3676901198363218,-0.20217449415932343,-0.20217449415932343,-0.12148489790291306
-0.19174512012042222,-0.20309054711833718,0.17530330621023626,0.018086240013279964,0.018086240013279964,-0.5438029242422289
0.010224798329284912,-0.004404699667038603,-0.36433630045178544,-0.236453252612559,-0.236453252612559,0.5335992446226359
-0.2323807380263061,-0.1289033507669961,0.015169052311724718,0.006519243635301208,0.006519243635301208,0.3193581353372097
0.0092585674000496,0.40482141880072,0.4035757405745062,0.4479896956846201,0.4479896956846201,0.5827284690011594
0.43510490899363363,0.06734991641625676,0.22628312433291242,0.021966728667138558,0.021966728667138558,-0.11026370857520296
0.03120955930862257,-0.0767276165374996,0.09492040710358651,-0.03028012163882199,-0.03028012163882199,-0.28952562722016517
-0.03780530571086449,-0.07865901128922792,-0.2040071576740824,-0.11624468526503273,-0.11624468526503273,-0.1121382236508528
-0.11567324048673056,-0.10481623736884627,-0.1396780490593187,-0.18456063734908723,-0.18456063734908723,-0.2766901284636335
-0.17745058056088647,-0.09350881542378853,0.09886383301946733,0.03900719657413987,0.03900719657413987,-0.21958465377182157
0.030165536703693707,-0.08140429894381185,-0.27301313859068355,-0.2802403738037531,-0.2802403738037531,-0.039904318075043466
-0.28051069187135047,-0.1524714992023647,0.022946378989220584,0.021254604155456436,0.021254604155456436,-0.25599465207410255
0.02209357237692755,-0.02496949621598865,-0.0023850709110516677,0.12215414370837574,0.12215414370837574,0.158655924259965
0.12043338479492105,0.17716483193140276,0.11304858979094168,0.11154533850649906,0.11154533850649906,0.28821256642810034
0.11142091095688467,0.05959384420155889,0.13857617606937334,0.04671804888170872,0.04671804888170872,0.07884972780263189
0.047555130786144595,0.10208326783644295,0.009439404326447853,0.11826393341703034,0.11826393341703034,0.15813264723448506
0.11788059413043017,-0.059961774685712066,-0.07885978361874768,-0.1583935129500551,-0.1583935129500551,-0.11444991043045993
-0.15798304325276036,-0.1149508611442962,-0.0217590887959489,-0.0338202278298384,-0.0338202278298384,-0.17245916225022506
-0.034434092827183904,-0.08222537597992419,-0.10649717956029126,-0.15537803913267256,-0.15537803913267256,-0.19607841240698864
-0.155495384452509,-0.08790926401225829,-0.04303217743577681,0.06363145968281225,0.06363145968281225,0.008745656344662178
0.061740006783685075,-0.008181019037152848,-0.061504188344769783,-0.14705976892430284,-0.14705976892430284,0.020837252332216227
-0.14910829838519224,-0.13836420494163382,-0.12291753499243352,-0.10221403443643773,-0.10221403443643773,-0.01383303785829837
-0.10106438835753373,-0.07374571646439498,-0.18622715207780072,-0.15947019123311956,-0.15947019123311956,0.11464280061038101
-0.16086808105444694,-0.14627158301924204,-0.015014544523085926,-0.006613297580626232,-0.006613297580626232,-0.10454808629952617
-0.0012306107263465593,0.03722313338139105,0.07537651440190851,0.02683236872666761,0.02683236872666761,-0.09945082981417508
0.028360075098700976,-0.06741958566123374,-0.0429238680533075,-0.04195593029001754,-0.04195593029001754,-0.07370319578045514
-0.043425224659914496,0.12481839989112364,0.03856293801934929,0.05342345152243699,0.05342345152243699,0.15972257003669887
0.05410231171124691,-0.03980250828238996,0.04752554625276928,0.01115854300070973,0.01115854300070973,0.06447706104602635
0.011083544224044228,-0.05793331741664676,-0.1128057549285475,-0.1129190668975355,-0.1129190668975355,-0.08966864869670188
-0.10804476445617284,-0.09593579244567929,-0.23410363336993556,-0.20460417693929467,-0.20460417693929467,-0.05036386631839196
-0.2075348780201861,-0.19000754956209365,-0.08108459049201122,-0.023413846842013974,-0.023413846842013974,-0.13634277906896586
-0.026482868416053518,-0.04872492504110648,0.05107847080976824,-0.0104402908307063,-0.0104402908307063,-0.13365155699882603
-0.01120909900447764,0.1396222472140043,0.05869825444469301,0.14503236546893317,0.14503236546893317,0.2041876501789257
0.14946560646043516,0.025672609335736007,-0.07630171063052427,-0.16337089392090254,-0.16337089392090254,0.14779084777754492
-0.1644529526724129,-0.15277663549216403,-0.09350150450129491,0.037296857752934454,0.037296857752934454,-0.029411559885115457
0.03684789482605799,0.08124529916597956,0.06990087585881377,0.0771194651866407,0.0771194651866407,0.07214599141673128
0.07574869212786361,0.019554655229715,0.07329675781135103,-0.003658402524560511,-0.003658402524560511,0.3361539035148937
-0.003924074905454544,-0.04180057929981096,0.04273115893759183,-0.04876521744933049,-0.04876521744933049,0.03047634379751374
-0.04692084751273673,-0.030865143710892662,-0.10866099432448661,-0.1026971989020482,-0.1026971989020482,-0.26139557199440777
-0.10403248740378968,-0.03948890287277762,0.020448377391633077,0.013957334261577747,0.013957334261577747,-0.008616666000784923
0.011706986807420883,-0.07566393179270015,-0.00828669579304997,-0.018487824751315385,-0.018487824751315385,-0.04513570010615531
-0.018033669252654594,0.038078309791387044,-0.06144153625138227,0.03225028158844756,0.03225028158844756,0.2562907962069023
0.033966994464247335,0.018506747774168497,0.03988090162950586,-0.04192305977007338,-0.04192305977007338,0.03813429865655493
-0.03948627906846558,-0.07970140766347611,-0.18848325445569003,-0.17593724850894776,-0.17593724850894776,0.15445237266725087
-0.17750998016593778,-0.18075976841217667,-0.3360872785236958,-0.27016932094434165,-0.27016932094434165,0.1861105889569339
-0.270922609415282,-0.15024074147860522,0.04840665879625394,0.09131593088222911,0.09131593088222911,-0.0734355808383067
0.09529364696278098,-0.06025874264535813,-0.1897423475858958,-0.23035898455053883,-0.23035898455053883,-0.048734966730111906
-0.23361541017200949,-0.20955329843212533,-0.007519185066509837,-0.013481816391807344,-0.013481816391807344,-0.19819273637927304
-0.00883404499421614,0.28281006942016185,0.12521478300273703,0.3071610148137236,0.3071610148137236,0.5453073809917757
0.30334728937648925,0.06635622874955405,0.0953616354864375,-0.04432673060930792,-0.04432673060930792,-0.17640694727879513
-0.04470238516145697,0.09302469219382803,0.07224491114776921,0.22899110619208463,0.22899110619208463,0.03483565338053518
0.22836612447468085,0.024813246110570786,-0.0012136854924171825,-0.22814807199853537,-0.22814807199853537,0.23109296643102017
-0.2266219304699767,-0.1855040323284678,0.0060555544344025325,0.027808421991476928,0.027808421991476928,-0.028118929179834162
0.02668231566044721,0.017864856077108193,0.00047914639293122896,0.04543265681641895,0.04543265681641895,0.09412990334750271
0.042594589519984405,0.018216046580484146,0.00371225742732606,0.02596954287559039,0.02596954287559039,0.2196731870451012
0.02913034375364809,0.3623426588993137,0.069199028768961,0.4003723468121523,0.4003723468121523,0.40342607203099345
0.40094815502068926,-0.004506682051476973,0.2680592570996412,-0.06190904267005337,-0.06190904267005337,0.008347803919651398
-0.06398815643552491,0.139371622678909,0.05789378336075157,0.017078371771061418,0.017078371771061418,0.2997668901981674
0.015815090259206688,-0.07067361998631527,0.017334368513659104,0.08285240763960489,0.08285240763960489,-0.19041069145595813
0.08432812431332071,0.19429616065949373,0.0324333593602979,0.18192404754974545,0.18192404754974545,0.7029818989936847
0.18315418657798221,0.04735885578158561,0.1666677134816732,0.0710349676241766,0.0710349676241766,-0.11372731856540774
0.07163395025035268,0.010906142449906397,0.09484408368074626,-0.016653136584748207,-0.016653136584748207,0.1042029376068494
-0.016017189921272323,0.021321430020581733,-0.004003097385482768,0.008825751952169947,0.008825751952169947,0.01311535502054162
0.00774683633054396,0.5207730788663416,0.03563821392936073,0.5194101765245618,0.5194101765245618,1.006153299228444
0.5193046760896309,-0.037667576745145204,0.26529898562567356,-0.10155569616509685,-0.10155569616509685,-0.2651268626184712
-0.10086878834539881,-0.10631411784624523,-0.01859490577353562,-0.06759262631945251,-0.06759262631945251,-0.11240322160613903
-0.06890910526138971,-0.052313234047185686,-0.07918103668331511,-0.09833965843543457,-0.09833965843543457,0.0885423038703288
-0.09716297598800505,0.03218907091237733,-0.026258991889291594,0.08974408820918356,0.08974408820918356,0.11667666637875973
0.08948620158678766,0.15270493017003184,0.07521228387689138,0.11293305898040829,0.11293305898040829,0.1749724568374098
0.11316200148090894,0.12334175759574495,0.1655637929380558,0.1271875909132416,0.1271875909132416,0.35151654798220844
0.12650914702159133,0.060896647212271615,0.01103649852127675,0.168875384885532,0.168875384885532,-0.16369250870644214
0.16882767141394295,0.07116591806226746,0.23545918357170414,0.029476523139286837,0.029476523139286837,0.09444515439907564
